2025-09-11 00:41:56,030 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004156_mock.log
2025-09-11 00:42:26,043 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,054 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Could not parse report from defender_2
2025-09-11 00:42:26,054 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,065 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Could not parse report from defender_3
2025-09-11 00:42:26,065 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,076 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Could not parse report from challenger
2025-09-11 00:42:26,076 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,087 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Could not parse report from defender_2
2025-09-11 00:42:26,088 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,099 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Could not parse report from defender_3
2025-09-11 00:42:26,099 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,099 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,099 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,099 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,110 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:42:26,110 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,121 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:42:26,121 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,133 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:42:26,133 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,144 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:42:26,144 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,155 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:42:26,156 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,167 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:42:26,167 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,167 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,167 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,167 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,178 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
2025-09-11 00:42:26,179 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,189 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Could not parse report from defender_2
2025-09-11 00:42:26,189 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,200 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Could not parse report from defender_3
2025-09-11 00:42:26,200 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,211 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
2025-09-11 00:42:26,211 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,222 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Could not parse report from defender_2
2025-09-11 00:42:26,222 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,234 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Could not parse report from defender_3
2025-09-11 00:42:26,234 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim13] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,234 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,234 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,234 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,245 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Could not parse report from challenger
2025-09-11 00:42:26,245 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,257 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Could not parse report from defender_2
2025-09-11 00:42:26,257 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,268 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Could not parse report from defender_3
2025-09-11 00:42:26,268 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,279 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Could not parse report from challenger
2025-09-11 00:42:26,279 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,291 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Could not parse report from defender_2
2025-09-11 00:42:26,291 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,302 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Could not parse report from defender_3
2025-09-11 00:42:26,302 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim14] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,302 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,302 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,302 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,313 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Could not parse report from challenger
2025-09-11 00:42:26,313 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,324 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Could not parse report from defender_2
2025-09-11 00:42:26,324 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,336 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Could not parse report from defender_3
2025-09-11 00:42:26,336 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,347 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Could not parse report from challenger
2025-09-11 00:42:26,347 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,359 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Could not parse report from defender_2
2025-09-11 00:42:26,359 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,371 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Could not parse report from defender_3
2025-09-11 00:42:26,371 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim15] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,371 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,371 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,371 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,382 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Could not parse report from challenger
2025-09-11 00:42:26,382 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,394 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Could not parse report from defender_2
2025-09-11 00:42:26,394 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,404 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Could not parse report from defender_3
2025-09-11 00:42:26,404 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,415 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Could not parse report from challenger
2025-09-11 00:42:26,416 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,427 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Could not parse report from defender_2
2025-09-11 00:42:26,427 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,438 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Could not parse report from defender_3
2025-09-11 00:42:26,438 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim16] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,438 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,438 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,438 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,449 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:42:26,450 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,461 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:42:26,461 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,472 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:42:26,472 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,483 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:42:26,483 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,495 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:42:26,495 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,506 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:42:26,506 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,507 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,507 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,507 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,518 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from challenger
2025-09-11 00:42:26,518 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,529 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_2
2025-09-11 00:42:26,529 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,541 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_3
2025-09-11 00:42:26,541 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,552 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from challenger
2025-09-11 00:42:26,552 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,564 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_2
2025-09-11 00:42:26,564 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,575 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_3
2025-09-11 00:42:26,575 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,575 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,576 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,576 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,587 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from challenger
2025-09-11 00:42:26,587 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,598 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_2
2025-09-11 00:42:26,598 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,610 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_3
2025-09-11 00:42:26,610 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,621 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from challenger
2025-09-11 00:42:26,621 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,632 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_2
2025-09-11 00:42:26,632 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,643 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_3
2025-09-11 00:42:26,643 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,643 | INFO     | competition.Competition        | Progress: 20/20 simulations completed
2025-09-11 00:42:26,658 | INFO     | competition.Competition        | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/low_persistence_competition_result.json
2025-09-11 00:42:26,659 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:42:26,659 | INFO     | competition.Competition        | COMPETITION COMPLETED
2025-09-11 00:42:26,659 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:42:26,659 | INFO     | competition.Competition        | Results: 20/20 successful (100.0%)
2025-09-11 00:42:26,659 | INFO     | competition.Competition        | Duration: 1.37 seconds (0.0 minutes)
2025-09-11 00:42:26,659 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 00:42:26,659 | INFO     | __main__                       | 🔄 Competition 4/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (ablation_studies:low_patience)
2025-09-11 00:42:26,660 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:42:26,660 | INFO     | competition.Competition        | COMPETITION: ATHEY_BAGWELL - ablation_studies - low_patience
2025-09-11 00:42:26,660 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:42:26,660 | INFO     | competition.Competition        | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:42:26,660 | INFO     | competition.Competition        | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:42:26,660 | INFO     | competition.Competition        | Simulations: 20
2025-09-11 00:42:26,660 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,660 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,660 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,671 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:42:26,671 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,682 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:42:26,682 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,694 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:42:26,694 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,705 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:42:26,705 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,716 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:42:26,716 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,727 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:42:26,727 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,727 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,728 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,728 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,739 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:42:26,739 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,750 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:42:26,750 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,761 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:42:26,761 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,773 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:42:26,773 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,784 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:42:26,784 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,795 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:42:26,795 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,796 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,796 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,796 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,806 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:42:26,806 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,817 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:42:26,818 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,829 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
