2025-09-11 02:07:41,646 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_020741_mock.log
2025-09-11 02:08:23,135 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,136 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,201 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,202 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,202 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,270 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,271 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,271 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,337 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,338 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,338 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,404 | INFO     | competition                    | Progress: 20/20 simulations completed
2025-09-11 02:08:23,412 | INFO     | competition                    | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/baseline_competition_result_mock_20250911_020823.json
2025-09-11 02:08:23,412 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:23,412 | INFO     | __main__                       | 🔄 Competition 2/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (structural_variations:short_horizon)
2025-09-11 02:08:23,414 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:23,414 | INFO     | competition                    | COMPETITION: ATHEY_BAGWELL - structural_variations - short_horizon
2025-09-11 02:08:23,414 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:23,414 | INFO     | competition                    | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:23,414 | INFO     | competition                    | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:23,414 | INFO     | competition                    | Simulations: 15
2025-09-11 02:08:23,414 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,415 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,415 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,448 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,448 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,448 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,482 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,482 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,482 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,516 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,516 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,516 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,549 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,549 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,549 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,583 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,583 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,583 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,617 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,617 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,617 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,652 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,652 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,652 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,686 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,686 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,686 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,720 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,721 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,721 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,755 | INFO     | competition                    | Progress: 10/15 simulations completed
2025-09-11 02:08:23,756 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,756 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,756 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,790 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,790 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,790 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,825 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,825 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,825 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,860 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,860 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,860 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,894 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,894 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,894 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,929 | INFO     | competition                    | Progress: 15/15 simulations completed
2025-09-11 02:08:23,933 | INFO     | competition                    | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/short_horizon_competition_result_mock_20250911_020823.json
2025-09-11 02:08:23,934 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:23,934 | INFO     | __main__                       | 🔄 Competition 3/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (ablation_studies:low_persistence)
2025-09-11 02:08:23,935 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:23,935 | INFO     | competition                    | COMPETITION: ATHEY_BAGWELL - ablation_studies - low_persistence
2025-09-11 02:08:23,935 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:23,935 | INFO     | competition                    | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:23,935 | INFO     | competition                    | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:23,935 | INFO     | competition                    | Simulations: 10
2025-09-11 02:08:23,935 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,936 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,936 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,003 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,004 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,004 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,071 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,071 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,071 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,138 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,139 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,139 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,206 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,207 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,207 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,275 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,275 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,275 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,343 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,344 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,344 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,411 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,412 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,412 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,479 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,480 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,480 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,547 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,548 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,548 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,615 | INFO     | competition                    | Progress: 10/10 simulations completed
2025-09-11 02:08:24,620 | INFO     | competition                    | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/low_persistence_competition_result_mock_20250911_020824.json
2025-09-11 02:08:24,620 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:24,620 | INFO     | __main__                       | 🔄 Competition 4/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (ablation_studies:low_patience)
2025-09-11 02:08:24,621 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:24,621 | INFO     | competition                    | COMPETITION: ATHEY_BAGWELL - ablation_studies - low_patience
2025-09-11 02:08:24,621 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:24,621 | INFO     | competition                    | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:24,621 | INFO     | competition                    | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:24,621 | INFO     | competition                    | Simulations: 10
2025-09-11 02:08:24,622 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,622 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,622 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,690 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,691 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,691 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,759 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,759 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,759 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,826 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,826 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,826 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,892 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,892 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,893 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:24,959 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:24,959 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:24,959 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:25,027 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:25,027 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:25,028 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:25,096 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:25,096 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:25,096 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:25,163 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:25,163 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:25,163 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:25,229 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:25,229 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:25,229 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:25,296 | INFO     | competition                    | Progress: 10/10 simulations completed
2025-09-11 02:08:25,299 | INFO     | competition                    | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/low_patience_competition_result_mock_20250911_020825.json
2025-09-11 02:08:25,299 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:25,299 | INFO     | __main__                       | 🎉 ATHEY_BAGWELL experiments completed! (4/4)
2025-09-11 02:08:25,299 | INFO     | __main__                       | 🎯 All game experiments completed successfully!
2025-09-11 02:08:25,299 | INFO     | __main__                       | ====================================================================================================
2025-09-11 02:08:25,299 | INFO     | __main__                       | 🎉 GEMINI THINKING EXPERIMENTS COMPLETED SUCCESSFULLY!
2025-09-11 02:08:25,299 | INFO     | __main__                       | 🎭 Mock experiment completed - workflow validated!
2025-09-11 02:08:25,299 | INFO     | __main__                       | ====================================================================================================
