2025-09-11 00:48:50,796 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004850_mock.log
2025-09-11 00:49:21,415 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:49:21,415 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,427 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:49:21,427 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,438 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:49:21,438 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,449 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:49:21,450 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,450 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,450 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,450 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,461 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from challenger
2025-09-11 00:49:21,461 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,472 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_2
2025-09-11 00:49:21,472 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,483 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_3
2025-09-11 00:49:21,484 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,494 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from challenger
2025-09-11 00:49:21,494 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,506 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_2
2025-09-11 00:49:21,506 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,517 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Could not parse report from defender_3
2025-09-11 00:49:21,517 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim18] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,518 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,518 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,518 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,530 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from challenger
2025-09-11 00:49:21,530 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,542 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_2
2025-09-11 00:49:21,542 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,553 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_3
2025-09-11 00:49:21,554 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,565 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from challenger
2025-09-11 00:49:21,566 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,577 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_2
2025-09-11 00:49:21,577 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,589 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Could not parse report from defender_3
2025-09-11 00:49:21,590 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim19] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,591 | INFO     | competition.Competition        | Progress: 20/20 simulations completed
2025-09-11 00:49:21,610 | INFO     | competition.Competition        | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/low_persistence_competition_result.json
2025-09-11 00:49:21,611 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:49:21,611 | INFO     | competition.Competition        | COMPETITION COMPLETED
2025-09-11 00:49:21,611 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:49:21,611 | INFO     | competition.Competition        | Results: 20/20 successful (100.0%)
2025-09-11 00:49:21,611 | INFO     | competition.Competition        | Duration: 1.56 seconds (0.0 minutes)
2025-09-11 00:49:21,611 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 00:49:21,611 | INFO     | __main__                       | 🔄 Competition 4/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (ablation_studies:low_patience)
2025-09-11 00:49:21,613 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:49:21,613 | INFO     | competition.Competition        | COMPETITION: ATHEY_BAGWELL - ablation_studies - low_patience
2025-09-11 00:49:21,613 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:49:21,613 | INFO     | competition.Competition        | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:49:21,613 | INFO     | competition.Competition        | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:49:21,613 | INFO     | competition.Competition        | Simulations: 20
2025-09-11 00:49:21,613 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,613 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,614 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,625 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:49:21,625 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,635 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:49:21,636 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,648 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:49:21,648 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,659 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:49:21,659 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,671 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:49:21,671 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,681 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:49:21,681 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,681 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,682 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,682 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,693 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:49:21,693 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,704 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:49:21,704 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,715 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:49:21,716 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,727 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:49:21,727 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,738 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:49:21,739 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,750 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:49:21,750 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,750 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,750 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,750 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,761 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:49:21,762 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,773 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:49:21,773 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,785 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:49:21,786 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,798 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:49:21,798 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,809 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:49:21,810 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,821 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:49:21,822 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,822 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,822 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,822 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,833 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from challenger
2025-09-11 00:49:21,833 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,845 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_2
2025-09-11 00:49:21,845 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,857 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_3
2025-09-11 00:49:21,858 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,869 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from challenger
2025-09-11 00:49:21,869 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,881 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_2
2025-09-11 00:49:21,881 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,892 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_3
2025-09-11 00:49:21,892 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,892 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,892 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,892 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,904 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from challenger
2025-09-11 00:49:21,904 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,914 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_2
2025-09-11 00:49:21,915 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,926 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_3
2025-09-11 00:49:21,926 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,938 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from challenger
2025-09-11 00:49:21,938 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,949 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_2
2025-09-11 00:49:21,949 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,960 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_3
2025-09-11 00:49:21,960 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_3, returning error action
2025-09-11 00:49:21,961 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:21,962 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:21,962 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:21,974 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from challenger
2025-09-11 00:49:21,974 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for challenger, returning error action
2025-09-11 00:49:21,984 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_2
2025-09-11 00:49:21,985 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_2, returning error action
2025-09-11 00:49:21,995 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_3
2025-09-11 00:49:21,995 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,007 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from challenger
2025-09-11 00:49:22,007 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,018 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_2
2025-09-11 00:49:22,018 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,030 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_3
2025-09-11 00:49:22,030 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,031 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,031 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,031 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,043 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from challenger
2025-09-11 00:49:22,043 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,053 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_2
2025-09-11 00:49:22,053 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,064 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_3
2025-09-11 00:49:22,064 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,075 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from challenger
2025-09-11 00:49:22,075 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,086 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_2
2025-09-11 00:49:22,086 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,098 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_3
2025-09-11 00:49:22,098 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,099 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,099 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,099 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,112 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from challenger
2025-09-11 00:49:22,112 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,124 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_2
2025-09-11 00:49:22,124 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,136 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_3
2025-09-11 00:49:22,136 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,147 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from challenger
2025-09-11 00:49:22,147 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,158 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_2
2025-09-11 00:49:22,159 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,170 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_3
2025-09-11 00:49:22,171 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,171 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,171 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,171 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,182 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from challenger
2025-09-11 00:49:22,183 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,194 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from defender_2
2025-09-11 00:49:22,194 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,205 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from defender_3
2025-09-11 00:49:22,205 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,217 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from challenger
2025-09-11 00:49:22,217 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,228 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from defender_2
